x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,label
-3.0480332246377717,-0.9108681423196756,-0.18257852737624958,-1.5009448305263213,-1.7494236318936993,-0.2690420557363661,-0.5567966145077592,-2.057961295494263,-0.13604102596737977,-1.474493269457584,C
-4.496997851368134,-10.382438955392127,9.634056880871597,-2.207828623328459,2.429977026703568,1.2288658081251689,4.673593287372977,5.4385079922095025,-2.2109666957116505,7.105485605384881,A
-0.5255272413210722,0.8507062608245767,3.4207432242164737,2.9860233406686785,-1.5056413857572875,0.0021690730583543427,5.103444580552983,-1.5901845399570131,-3.5705692610736515,8.757742761564902,B
-1.6327402239676827,-0.9599116665780547,-1.00800915961903,1.6737274589329023,2.282011632932606,2.9253363429018084,2.7305112911795026,0.5923588502433093,1.7679348174982978,0.15480864736804234,C
2.1476243278586438,-9.233483986612123,-7.5404721531900805,3.81970160085058,1.0594214017991943,-2.1795161088997133,2.593313070835783,1.2436497498777999,-2.109145717767563,-2.2645630383291877,D
-0.20816836614337678,2.571986341204386,3.3570521460046274,1.2203648670092992,-4.678371711806574,-0.4919903300074102,5.51709309901672,-0.3270343378138778,-5.989639098158492,5.292109967531964,B
-6.121493752255237,-9.237621175888632,8.924825202952716,-2.1047620805370117,-0.42764803339632795,-0.3127157664955311,5.755355511508305,5.8684366419454665,-1.167782632924967,9.634544043210424,A
-4.546213424850622,-6.976382672025599,7.849602160690277,-2.1088960733421405,1.0580975935910142,0.10433002548882997,4.370942231143659,3.969674251473764,-2.305509268949415,8.080283353577714,A
-5.120879420820343,2.5792878854504577,-11.11515461436859,4.468321428436935,1.010900129030111,1.8626065531810794,5.3312869127900875,7.796494681834213,5.437199825648076,-8.99801006192916,E
-7.269851072366217,-10.363469824229089,8.78949259635074,-0.21706958755161065,4.311740758638974,4.602005102649111,5.0041363116156825,5.282347137116286,-1.032326914869862,5.8227463972133915,A
-0.7513090585060767,-0.3038692498075869,5.616363090949454,0.44198266143490783,-2.904234802368807,-1.4805868901844137,5.117670754351827,1.8338333437071601,-1.9744739896817907,7.721102554839304,B
0.26670457114133417,0.4334166485671368,3.7320972325388504,4.341137799342247,-2.3051944014396692,-3.069718204902551,3.762150527551925,-0.8883847891427932,-1.983383967216678,5.175405195314906,B
-5.409100948915979,2.0293267620146738,-8.2201993640476,1.6279179691548942,1.6183571676241213,1.7513789619054525,5.2203607259096225,6.031292733505802,3.3277421567485046,-8.382748973829605,E
-0.4994514172760802,-9.081956091686287,-7.890663551873643,1.519934139614937,-1.0168526815888344,-0.41701647885915516,-2.8325357165453338,0.7854813130179152,-3.661308750814695,-4.649774358193205,D
-2.6136469323030775,0.9014506265772659,-7.450421030105387,7.247797842640764,3.3797054127269472,1.2534172050844867,7.45087819018982,7.68583436369441,2.786549565184401,-9.458380432982898,E
1.88841901821142,-8.543760447094554,-5.611163266106672,2.708241517708884,0.5936144130161123,0.0005524947766921695,-1.663084889850484,1.9462047252818822,-3.5463854753975887,-3.5280198503991924,D
1.7286269055022854,2.9817148625077614,3.234850351110899,2.6871991163364823,-5.476048749878421,-3.1549301495983,5.014850364994983,-2.454649928720291,-3.43802968988745,7.7034736345310115,B
-5.368146071693697,-1.5641227719869222,-10.166990270098264,4.7437779788692165,2.2166988706707467,0.866983837006682,1.9911530407200808,7.3043982780896854,4.171912376503063,-9.24630906231974,E
-4.541053948677289,-9.937612598396434,9.506549774975303,-4.999988719136686,-0.48606064616112565,1.2674172975043958,2.1115305191274936,3.4399450420122037,-1.4465979462911251,7.09834733870184,A
1.5232474158862448,1.5972436217479058,0.8822053659771398,-0.804445430133822,2.063367288067349,1.2183109090347837,-0.2556355661375098,0.2711884542318375,3.691669179320165,-1.0251821003845611,C
0.5038531271305131,3.528135321856045,4.661583080888468,5.12598727729713,-2.3094627875536937,-1.2861882256206099,6.1903840711099924,0.3137693784578815,-1.866436386927593,8.15489046359166,B
-0.3608907940349615,-1.1502537458735995,4.951765143220782,3.873946103688418,-2.516754009366585,-3.7171882068752646,1.8858669358659754,1.9521173820218787,-4.521380175950801,10.130566262654263,B
4.596935364372813,-9.431153541324568,-5.990097179146334,6.170177038932438,-0.1614380155132371,-0.5546345862974766,0.5801549884986191,2.357952636712036,-1.1268180660972342,-1.7788388970003666,D
-4.379235248983923,-10.034746472589147,9.257140582129995,-0.8958581171897642,2.7661171652227194,2.6011427399926723,4.66446247421113,3.131528195246058,-0.8193328354904125,8.361614932622375,A
0.8377643844623052,-1.6816425278133633,2.720435320045744,2.7218588289848626,-2.049325918447276,-0.0832016127432551,4.272751453510963,4.275902302964151,0.40572827031871483,6.837811827316851,B
-0.38066623216165,-0.12213958057599461,1.057486211195783,-2.6792917787783512,2.2882879478786413,2.083648225621978,4.346793100619074,-1.4676244424516358,3.2154141856284912,-0.8315862417591414,C
-4.3906127953446425,-1.2173228186234502,-7.714718732594419,3.946299772276591,2.724740124326041,-0.575381012968039,4.06571774211085,7.392220613858898,3.40527927869461,-9.92614405740978,E
0.6062094436254906,2.7897314067266286,2.069175773788276,4.150741150879625,-5.639563163420763,-1.395562498303243,3.973979819680365,2.359557679240043,-1.3873777577605542,9.436700739367,B
1.0996874563355012,1.6426844497626476,4.214377386573797,1.864072680323079,-4.410044539870242,-1.1030961281187999,5.851793056981654,0.26530620925981513,-3.7650134226570198,9.688748437737027,B
-1.5030312263575718,-1.5264440914494748,2.624696326465317,2.3712307528325267,-7.473709365219085,-4.279620155225602,2.417507357591238,-1.2068413075997269,-3.742141488456439,5.722763865691067,B
-1.9625908590563284,1.0647826313020967,-8.081905060785632,7.131664026772316,3.6633681509030467,0.4102865335912004,6.1823947561781,10.407517430701613,6.841777042141686,-11.187327193603124,E
-5.357973880627237,-8.878165139684798,9.746587448681263,-0.0893771000766459,2.3467633340575182,1.8791832526931664,5.161741535080526,2.660127706607761,-0.5620316116273925,9.285318359289683,A
0.6931787810833773,-6.4099288476858645,-5.326983932354192,4.4505909561726495,0.4165196135289937,-1.2093089890506363,-0.7871270947833169,0.8506209330734025,-4.458940239563402,-4.761073408044794,D
-4.577774541731838,1.152412386679363,-7.558970179719513,7.565949141294294,3.3442547481719735,4.465135901003837,8.297888146628006,6.404428838830775,6.374440055346776,-7.641333326583883,E
-0.8799877641783542,0.26485553934777584,-7.969485854816122,4.210101186159687,2.3287266501716877,0.1383328456181705,3.755166634688182,7.383478313240415,4.563914017139897,-7.855315902001241,E
-3.7563375860665547,-0.5871289639097943,-7.815432093224862,9.190899322828564,1.7072070676724125,0.7967708756564266,6.474512975642888,10.056501153044305,5.844090436998076,-9.670078606698228,E
1.8257382432551654,-0.6342658407180454,5.0878707193891515,0.2920168531276581,-1.1424042595292647,-0.5359031835706629,2.9555916772875817,2.3583034435514545,-3.5782181226580576,8.01670643209065,B
-2.262493679589488,2.684757044125185,-0.44117826060651455,-2.6560858241115355,1.4009896256778367,-1.4779870263077464,-0.10662866182130037,-0.27265913185375046,1.5682595698119237,-1.646553284643054,C
-4.13608028647718,-11.115830863382994,6.910319648037784,-2.0301235961304354,2.326634423290662,4.851679613076736,5.620948032615388,3.8153755572035033,-0.9609846697399239,5.30285987355955,A
-4.228354557445619,-1.4878462084662578,-8.698521928056033,5.062020118810211,1.5425357406294746,0.950956333203557,4.183581678761096,10.592668375678754,5.699643943670316,-10.338870791205009,E
-0.5426026262528683,-6.555432124725103,-5.963141891672636,3.521746320693688,3.314952834277801,-2.362529655989415,1.5538126499146196,2.8185127867218585,-2.858694695533489,-1.6160383076136786,D
-0.38056820475640873,1.3767493824012813,3.382907990582686,3.160223479349016,-2.6420422993773554,-3.839195625795938,2.9486000951916647,-2.322792106245888,-4.325626516535513,4.36895693667129,B
1.730903109179889,-0.6453448072660684,3.6489902805864878,1.120465218007968,0.37334551539385996,0.31022920038132873,2.181339502040713,0.8779912480210896,0.8132620805393719,2.0479399544466315,C
1.3747982235037028,1.1386875273285983,4.926727223931383,3.680012216725821,-1.244925033787995,-1.9628817131111662,3.802793264455338,0.6135233269970009,-2.0422750588786105,6.4828405844948245,B
-3.8526074829751225,-8.010945668994143,6.137269256742346,-2.2144310766533324,0.6872999969092599,3.0088585107201578,5.468063410975476,3.907572623945003,-3.0406920313287276,6.875475521660416,A
-4.66912674322714,0.9249029880276749,-10.165619716215438,4.764165398060323,1.1777605636615778,1.6326493483795517,4.924042290149101,7.816031478553108,2.410389801636479,-6.4115716413184956,E
2.1522765798994565,-7.965549884246631,-8.743222497310935,1.2596452303739372,-1.7966048462681958,-0.9235504225591334,-1.320069367692573,0.09588036013620393,-1.7395891686198657,-5.785622079612706,D
0.38189566797102115,-5.645559396872251,-6.1873831284320815,1.3787442701679284,1.0748489550969782,-1.210603518901899,-0.2593392754946272,2.9244186670891574,-3.471918827989877,-4.849771434224363,D
-4.483794655952299,-9.967103357715812,10.405697677915683,-1.3766944382771413,4.760845174982611,3.1511509824710338,3.0589524942612587,3.0212088150816383,-0.41740566491841813,4.092132673793191,A
1.0731051171207073,-0.5422591609216686,5.155003662598816,2.0888631950401537,-2.2443750014834394,-3.6376327933148485,4.032781487885724,-1.2825386578633782,-4.506565910458264,6.655421351801442,B
2.640977681300591,-5.766393465770209,-4.805303424747663,6.429641297889513,3.5893768216029174,0.8588180933380208,0.5590409757054838,3.2006024969539624,-1.3296212726564436,-4.360285295070106,D
-1.6540213028156945,-1.282325345133533,2.1838179157064705,4.222648568439859,-3.306330702981834,-2.44926155300068,4.203435224723423,-0.659536063141837,-3.159154542066755,6.516389353179113,B
0.01637218276932284,-0.15338658201584388,3.068228437906444,0.010093015781385217,-0.11898691761010938,2.2979449538941163,1.7740947912496958,-1.3166013453303105,0.7452371669708989,-0.8468451958574886,C
1.6137669501453462,0.6741735301400166,5.104268624827245,1.62651490993767,-4.038666141129623,-1.8580079779806546,7.270048243174243,1.3563417315333162,-3.4953497831131846,8.069277493789246,B
0.724786395959448,1.692582689183347,1.6728763073654087,0.8261259057485008,2.148325180109654,2.4941167936789443,-1.043170596189718,0.6184576073109491,2.3130162548787427,0.8725373845543503,C
1.7682046787370207,-6.772100068902091,-6.340216587147196,4.283847386937907,0.13694840655498708,-2.776644592379112,1.8620570038627753,1.0627173178068923,-4.037118624834632,-2.0286999686498834,D
-0.14813378680114336,1.627849695365881,-0.25571293197343037,-0.987238427405652,-1.8237044664465034,1.4320549898896924,-0.015648307378268278,-1.1841018988505636,1.376822062877296,-1.708286495658327,C
-0.9049124258768917,-7.347473586251091,-7.348323688380786,3.4843942295194457,2.1312470692200525,1.3390281436565186,1.388653821565748,1.7148717840935963,-1.7541037050064814,-4.832521313971336,D
1.8433134388646595,-7.498118027536588,-5.232183381899721,5.641283936685919,1.2326763227433057,-3.9808315146369595,-1.5346543034950477,0.22834811037304914,-2.511770996309289,-2.055502846130089,D
-3.4912856386737903,1.7508989239021984,-10.580706633841348,5.894239199601558,3.4172409134873325,2.3628173513603645,2.65492917660946,8.305746517252842,5.248842286567626,-10.93654247534866,E
0.02331066783062452,-8.791258102885076,-8.351066821109908,2.88592523030498,1.2522637230095568,-1.1430402291151474,-0.6265111811519074,1.4341149025094688,-3.314278040024802,-3.7287956728474,D
2.510616434758743,-7.63079756043814,-5.639313158523407,1.3450259201621038,1.5999102278038992,-0.7596762114175046,-1.3635483793065946,0.5010296428070404,-3.474172325500664,-3.45991906194432,D
-5.174359995258267,1.919248785461945,-9.416994783144455,5.170351501134818,0.6584631501379228,0.22353922655191916,4.096701975538139,5.015487533943502,4.529798319360033,-7.246553475864355,E
-4.403606040167572,-1.8279334908260556,-10.781615593235857,6.112840113792706,1.4237670234949509,0.5391354164515505,5.7079370094346285,9.089660591245595,4.4068780649507975,-7.722081779687166,E
-7.511039838256482,-10.662510517012043,6.054975535422238,-4.452603249374091,1.1597379842676228,3.170653594803837,2.423526520071223,2.2474895812794684,-1.5867109666999104,3.3381560095998086,A
-2.569436118899921,-9.56268311204632,6.729310119044385,-1.8086301922091559,3.0888346914309768,0.9638749346284193,4.115001107287719,3.3152633285083675,-0.32788951184149373,5.1490698289229,A
1.8713061043969932,2.159036321953062,3.3385522806456147,4.5775638146925814,-3.358176159895459,-1.7953208964383702,5.9309096294450425,0.6754742741957425,-4.156391354425725,6.921913137614686,B
-1.8939833786986437,4.713484702017554,6.403304605344255,3.7742520095156946,-0.5950188337499105,0.7248290942156745,4.579308142820828,0.5038439243246491,-2.500056608160305,9.2966390398774,B
-2.835839067554165,0.5560853263979412,-10.853533376373244,6.271325257556057,4.332403352580501,0.9806661835760693,6.92340684707996,8.878578909784492,2.1982458828148608,-8.65783788447439,E
-3.145025863208609,1.426137178779241,-8.094700866612486,7.021801254067626,2.9538686551527893,1.4070271042432207,7.518363487205347,9.332446238967904,4.908209906484261,-7.842146232425023,E
1.248242942528241,-8.072487655196202,-3.4339385947677314,2.663284540928162,0.6229248311872626,-0.5574372911122554,1.3638692686536105,-1.0243825593666454,-3.248895376625767,-1.8297158857128881,D
1.368007921644988,-7.391934995569872,-6.229989270630782,1.6913856090551236,-1.7051710490045484,-0.2957941433240614,0.900205727269468,1.7892930752493024,-0.8105788676071932,-3.010075038018976,D
-0.7229945663896994,-0.4082144600516405,4.520909396860121,1.0606272732923883,-4.252076284036274,-3.9382258748304926,4.590158312805329,0.12692493876655292,-5.070772824531396,5.322998323217714,B
-5.681716036087291,-0.7808888623592065,-10.456477201122318,4.246379056669619,-0.28925334612470177,-1.316988659902194,3.116174294965523,8.141641442182092,3.5540147673573745,-10.467804650929986,E
0.3222065756432335,-9.2036024298702,-7.823926766353135,3.0680739172694143,-2.515610392428667,-4.382885681353724,0.10711990758535275,0.04819304982961081,-4.6310804329433335,-2.193168737845266,D
-0.6386976267690987,-2.4486473078247752,2.500103877944066,-2.463434036982051,2.4662521679924168,1.3034297695343682,1.4565630047796887,0.23181927866060487,3.389040635807351,0.0035149855539065022,C
-0.9361548605037427,-2.0372822754060125,0.5390795148568919,-0.20931773284120864,3.0581418018354585,-0.4318511538458897,-0.17441573137918298,-0.16171928404456054,3.510060657312804,-1.5349212087125026,C
3.6478448626566795,-7.906140569793779,-6.677378848479076,5.758473319933703,1.5076366333245537,0.22745164896650893,0.39544827127352516,0.36155850338323314,-0.7443417580802558,-3.6886693449211427,D
-6.2731401514437914,-9.24380322766604,9.3896673842015,-3.1895789769381975,0.7857427820608491,0.16103015769079865,5.774262792267345,2.81254258111127,-1.5965210718628222,4.554338825929935,A
1.2875279829929736,0.741385182948735,-0.6710694587575845,1.3428190242019196,-2.2005787361071216,0.11431934343469308,-0.3830190736667489,-1.3077548479094219,-0.8418604919003253,-1.6184277157023437,C
0.0197143842829183,1.3149614750296998,1.3564121444298656,1.5554349413947914,-2.6140970807569186,-4.314850325832687,2.551212123360645,0.34041095105442426,-3.27702591923873,4.824457052299083,B
-2.976468120481309,-6.468529518349065,8.869952514594125,1.5752215840091823,4.498824068321978,3.3326639702588343,5.243916938185685,3.997611290343452,-0.19651383014341717,7.6257612378716235,A
1.9933030545781891,-8.349828327878132,-4.800586097199178,3.8560954037300723,1.0602755632136103,-0.40834655989294716,1.0649636996189538,4.008467820671984,-3.712618138876203,-4.197555121141159,D
1.2296664834305038,-1.3257593016143843,0.3558044769932449,2.3077515979638568,-3.742068833435877,-1.9814376248085543,2.7222922990955567,-4.071203198625563,-4.9851104796508245,4.495516879429315,B
-5.988397935869235,0.1313990334770262,-5.8656417228661315,4.406880100753009,2.3087009403258705,0.9849081469925036,5.448513706977354,8.570799772692576,4.138378347000963,-9.618393325898783,E
-0.01555825162813576,3.2318064118603536,5.715698979036717,4.429503643873975,-2.5430059742070155,-0.9437382041819655,2.1005192352101556,2.4324838550665038,-1.386255608915186,7.820955894052921,B
-0.9567426648657029,-0.3222973626038576,0.955552767930706,-0.4589082714904659,1.3356716653392768,0.9340021298524708,-1.3314659947078278,-1.0234640220731752,1.637858625321707,-4.483782910418272,C
-0.5976959677778374,1.8784117591504996,0.8269744071763667,-2.029821392154515,2.411060157201735,4.674760871140711,0.7925811985587061,-0.8999066575769739,-0.44495247781449054,1.4415897970443121,C
-3.4555301871021666,-0.45910842463395274,-10.825165016187862,6.555474252552438,0.35990093071237395,0.9759917959147569,4.785625317781655,8.817900981001976,3.372882798253276,-8.681457344233573,E
-0.7435620072298491,0.7305852182388789,1.642692255398446,0.29576790855201596,0.30159524167210505,4.06424256197125,1.7625211525567137,2.2074735640686987,-1.9432871816143198,-0.7552227991828522,C
1.495460344040964,-0.7112056773087289,3.4010315815702468,-0.5093634971167903,-0.8995979993619899,0.22381542166728474,0.16494664084440425,1.0670117615284156,0.4097342789147173,-1.4402508860520582,C
-3.966941358506947,-9.386414452896707,11.225426763617664,0.429255998979833,1.7908103668965345,4.640436339813739,5.084934461627784,5.185311915065347,-1.4190633668773596,6.785305800657959,A
-2.1993920813256436,-1.285396570135856,-0.6329246220578679,2.0480785320383728,1.5268154451216485,1.1201829051423597,0.6269104699989534,0.4873248601200377,1.6659352318440264,-2.257582685483044,C
2.4429455529032955,-0.037972774479361454,3.3884824013336345,1.3978815525424717,0.5709570532274612,2.3019495402614787,1.2131089143804052,0.6856832921267324,2.5691395044729184,-0.7792762588439563,C
-4.031666952240187,-8.07232403414157,9.06738566120885,1.3952177870775202,2.645957135237672,2.168596279262627,3.3330709312665583,3.4842256059714094,0.7746312827687027,7.52394568564396,A
-2.614412735200753,-8.618438204059375,8.559919691341715,-3.1822128388362763,5.000531440151182,1.3651361710400067,3.7045164389468344,2.7343034122506755,-3.725264860634194,7.645264024607459,A
0.684953227886581,-8.96881373588813,-8.391660860075596,3.669417843634335,0.3561715743224674,-0.9820015302773513,-2.0437598636112955,4.723829582688929,-2.6239755640914613,-3.39113210955408,D
-4.389053274061965,-10.535759398374022,7.570364260178831,-2.811262409489325,2.010057050856236,2.092516615758023,6.961771059846619,4.0594948084010225,0.25293571793817127,6.556957138277518,A
-5.669445366407134,-10.101169523748482,8.49435684154037,-0.8261177529991957,0.929293532831142,-0.2050505492503769,0.5910618318181369,5.171858418803453,-0.00032850924589467034,6.979221912514626,A
-3.108608536823398,-8.696862285561066,9.643178450967815,-1.698623369854941,3.0639314604896746,1.9320196761204194,3.43734139333235,5.7580179930519115,-2.6973068131955538,6.6027842443712395,A
0.9985665888070581,-7.259828692372152,-6.843496160946549,2.759386957941337,1.5805838860243826,-0.11029164936807556,-0.05960269321702648,1.8528115907650449,-0.987537289191045,-2.4085552970288626,D
-3.4969776101458194,2.863884447990423,-7.254803446151792,5.301082213238206,3.086162558693833,1.5768077513036032,4.670541467777465,9.07439873058042,5.463113123984349,-10.566885115904176,E
1.2442013908606675,1.5157236179403029,-0.050853150214030585,1.6434823507031306,-2.4796584938874373,-1.244953389327446,3.737903586079352,-0.12644609115368538,-2.841839770380038,8.666767717874578,B
2.779506145621835,-8.103935814342153,-4.808109698899511,0.5468520875262612,1.2537433051756808,0.202767211349009,-0.03838570092801247,1.6338353911110453,-1.0076297885084002,-5.6552450316781595,D
-3.4146066857044364,0.06656741007485213,0.12893942587476462,0.5992858077233575,-1.7575606360464322,2.699571128516254,-0.29749349084639354,-1.1638191489779899,-2.2081304146231204,-2.477121102389736,C
-5.728815764729663,-10.845182373926985,8.034291287275792,-3.639980883641681,2.3642688519354067,-0.983326622036669,5.474095778605867,4.244798708477071,-3.005331396755718,9.209195607135436,A
-4.629519190380914,1.1477532424107852,-8.146359575394516,5.956572964405195,3.273963885563581,2.182629417206199,6.912539888669315,7.37291168003503,2.0161565125014143,-9.803315884003194,E
0.5210930031726291,2.344851449270662,4.9941109186446155,2.636273338741504,-2.0551718355666537,-0.3961296864871968,5.046634559499173,0.2607962515425914,-2.532470387778143,7.539106538686505,B
-7.0300409417946845,1.4286751487148726,-8.43152592163106,6.341783716311053,2.382691289520173,1.2156185343429309,4.546337961974022,8.777134868260388,1.8018867570718733,-10.983931260534403,E
-1.1803985579083627,-0.6187845992888018,-0.8970371017243493,-1.5203553500896392,-1.172198671118582,-0.019845001176606814,2.4167652920103686,-0.741036435359779,-1.5986186084777652,-1.9964494676269995,C
-0.012792538602446335,-0.48648392220605885,-0.20598950070357225,0.47783434012875914,2.0908114624963665,2.366420562793183,-1.4264563221667315,-0.0836290021689628,4.218254231863679,-3.844394438349381,C
-4.796039720391574,0.17970600133385084,-3.17746432970433,-1.6282739575177092,-1.301797876851559,1.709051610706976,0.11324670084489719,0.09823535810510486,-0.17208500163598417,-1.4915045815305572,C
-5.225636382022385,-10.411872882564545,5.941932822360734,-2.490200515379696,2.3124279229951226,0.8356994050222406,6.116920316202985,2.9449316589213748,-2.3234712405741282,5.753993555731135,A
-4.01845074845606,1.2471333488734486,-8.962304620080815,4.613111130962235,0.4082603975276464,0.9408002085470618,5.167813815575384,6.15860894639575,3.340910506991804,-8.014138881844437,E
-4.875015433241617,0.6270208463815483,-9.652122041927587,5.361288696109976,0.1882836258625833,0.9648021070353944,5.038547878263635,9.063292792581436,4.048098794689373,-10.551773601951396,E
-5.571532494342997,1.2752146654736305,-10.527045685589037,3.348419448298417,0.803016491397375,-1.193182338712277,3.003861693912319,4.578390811867129,2.712214799826725,-13.129714315881273,E
0.0834450759931642,1.778138221134174,2.5510475096927383,3.5250531245900785,-3.8573555663522128,-3.421694772627582,4.343842531437141,-0.05558185913289715,-3.701921462249529,6.282637919269833,B
-5.618851076615098,0.9499401464065387,-10.251050814068096,4.116580732984021,2.015741718824756,0.41279464250807985,4.905610081580013,9.490556975768051,7.246424639827618,-9.603042801726081,E
0.9971352145197145,4.532356975624321,1.261118164926839,1.1184834515534705,1.4107085053147452,1.1990755387015006,2.8566617439795676,0.17817756228932463,2.6083132219391136,1.0948792996692618,C
-0.13083468905552384,1.838664709612554,6.089433252685277,2.7613378535610296,-4.599701031534931,-1.3703458419788612,6.347438030183729,-0.17032060395684984,-3.2042934606323827,8.469900544015452,B
-4.374440412279358,-10.102338964917497,5.0850131673805254,-1.9539977858026345,1.28172896782365,2.1318680375200043,4.209434487854182,2.577394996136035,-2.6921051132781892,6.577476313897139,A
1.625380873567936,-9.674013008215386,-5.590664724318484,4.809259052768139,1.0293432491936056,-0.9215338779575897,-0.4088667246683516,2.194648779398636,-2.3235095526283978,-7.055604753301024,D
-0.3931801698921804,1.9296573224857583,4.920686833686857,3.486119009928513,-4.516414536462538,-3.8425661407339113,3.407496089769077,-2.0270972220259025,-2.1720452684738354,5.80114171518183,B
-5.872912075915258,0.6491655881458317,-9.15670080368793,4.50366078147017,2.8233366321753444,-0.5702186627132677,2.169187356261919,5.9811764710944235,4.289505067442705,-8.548136941210224,E
3.8626406496447885,-7.232776617653753,-2.5526744516853386,4.665767419004334,0.06927196213046172,-1.4744705595187932,-0.3859509057345817,2.4329620153935307,-2.328980086686567,-2.53899210243455,D
2.983861785856641,-1.1427109911646143,1.1193746827296052,4.390750002984374,0.9540937106584697,2.0627311082283266,1.063456247931623,0.38812149561985915,0.3774095211516755,1.4179084583258434,C
-3.674526268035529,1.0328892518816817,-8.741432530512473,6.115256836880171,2.0975556836214495,3.4948292720937606,3.9654827045427705,8.755597961119307,2.940790967510431,-9.493719455428455,E
-5.047295903503707,-9.774591775705135,8.393921093480662,-1.8056523786568852,2.176720639213556,2.678554934987316,4.237831082377203,3.7288840240243197,0.4392141289477576,6.879919700910835,A
-1.4811386389519563,-1.7397655435182733,-0.19454082927645033,-1.1815535973288804,-0.6388576913798266,-1.1244010785124536,-0.7381065625927463,-1.293567264309104,-0.47867860122161676,0.29464346146797027,C
0.41004851308712126,-0.015094456240786758,6.088660439629704,4.71743824212915,-1.1220601829835681,-1.5772906719452922,3.0355884917553833,0.24141786769580226,-2.264715488203029,8.53994055600727,B
-4.9859221876567155,-10.832904114341115,5.450092395591926,-3.5477953968783,3.3472356183930314,-1.7062459354589168,5.098017521541507,5.016544760721099,-2.695295106139687,4.876510999103646,A
-1.170089505294318,1.6871379102249362,3.0966345027200957,-1.111240146036868,-5.734516521235092,-1.6032627863111404,5.544460407683277,-0.6929640981600909,-5.330551181252131,7.426056480259972,B
-3.6798496810945265,1.254656685786951,-1.3199336278863962,0.023876366276151306,-0.43137890456268924,-0.023849179742012505,0.5262910596081741,-1.3430913827703777,-2.305235489807573,-0.4443997213498355,C
-0.7141794612124301,-0.5122990678384848,0.07122430543643005,-1.1305932926456312,-0.961860998754512,0.5497945092828544,-0.27751513436417574,-1.4350118656304094,-0.4529050648742551,-2.0207659180445745,C
-7.470493950593334,-7.894391661693025,7.085171636914552,-1.149098921154698,0.9174580779471584,1.941145484142225,4.167363677374794,7.168918597783046,0.1940952430736298,7.3742281543873665,A
-1.3116905227266211,1.3771139520845654,-7.122970265151291,5.589924008826125,3.283250851989093,3.1287769735711306,6.079565724863723,7.773267493054433,5.675605428342877,-11.313536017490057,E
-3.6122968892219474,2.3596361817345386,-8.623853285699914,4.476011261430653,3.4473298377034123,1.0979549075747086,5.960254592039927,8.247857382246465,4.210210855376529,-7.312911937991733,E
-1.1768306809245122,1.1311520762384144,1.1221033034252252,-2.308390836471498,1.7354752791410566,2.2295831888103406,1.233875423576161,0.07449508840193292,3.107084829179149,0.3494368998400432,C
-3.089003219908631,-1.2975553686681245,-11.122531285234418,5.008428892777314,3.531048552855951,0.48770483677964793,6.870160522973743,5.425427753325425,2.8749181984547683,-10.315334699557404,E
-0.4018418673870834,-1.628386782157048,2.675527223876549,-0.3627661833367825,1.112783436432371,4.414739804582458,0.7663197494163891,2.651459961598949,1.176488922741394,-0.6269453655181529,C
-0.06238997095825716,1.0620534315253307,-0.08751266646037181,-1.5595441826951784,0.9830062572765813,-0.7047070246375716,0.5642422441411581,1.0118067074248889,1.947450483818454,1.074588461400696,C
-4.513521060261157,-0.7230491691997405,-10.090706269591834,4.865709147698415,2.478966618362335,0.5745342131578219,2.853143417760845,11.360425070540252,5.795171520367473,-8.187785266501212,E
-2.0421899751643986,-7.288217559468631,9.984754320646392,-2.6875084182418583,3.6256559484855506,4.320615735854063,7.149906689296953,4.25455095705156,0.46415369580191923,4.321176043432346,A
0.869292788505514,-7.7959404726326245,-6.318319310699377,1.682373666768799,0.2655156482438354,-2.1643271228203003,0.582856675938844,3.345384705255971,-2.483664340778046,-1.9462035465988352,D
0.07085045414438124,2.2062992530395706,4.108478584607747,4.904601859831212,-1.6867936419120322,-0.053436167031533977,6.422411303962889,0.737926526716695,-3.163326044031314,8.321677912008298,B
0.8284024111017848,-8.775889129259927,-5.600089440623036,5.838243853769875,-1.1654179538925429,-4.018676764069365,-1.8928528027513185,0.06451680936680759,-1.2302665492988778,-4.528370247895651,D
0.6820860648718607,1.5176928845321846,5.82383723894299,2.7463506922064007,-1.450991660912161,-2.414388645090436,5.158739751742335,-0.7907307366630906,-3.420313454387247,6.857818649114395,B
-4.418180986532314,1.342960714329346,-7.398533906312279,7.925008710544354,0.9700816642506924,-1.9501632797933222,6.303275280425045,8.691575900932907,5.552014578378438,-9.17370924106733,E
-3.5939962634768845,3.6528186356790813,-8.53774983967415,6.326805358720139,2.2518500229490765,1.2639285139113197,7.51225687993686,9.095340231915293,5.390044404467448,-8.555931620208606,E
-4.00617048246491,0.5983863101370172,-10.445969928464617,7.0560006273362,3.628525483118625,-0.3884597195549857,4.123342824987984,9.844195031192879,4.103065710966971,-8.923443616841165,E
-3.1189172475901,-8.245962487905278,7.899394921482859,-4.545829044589167,0.6465008808620851,-1.279162172379382,6.64598841970083,2.655287453003746,-2.7543428866746478,9.095133217163351,A
-6.311848494045353,-10.69133846679084,7.981089172723374,-2.64815236896552,3.021478230294295,2.2835618784008136,4.9473126897800705,3.887920944615833,1.6927063149123596,5.347288650631499,A
